PC1,PC2,PC3
315706.88719785394,0.16668695799989056,0.7231241118201405
315713.79209547804,0.1666328818394449,0.7239402779196216
315715.44318974233,-0.6415584673146887,-0.13917574445075248
315726.3156637279,-0.6417037509489912,-0.13700761899683614
315726.8269018927,0.16673860497511941,0.7224297079099303
315729.3286457384,0.17605611993123998,0.7279761162791005
315737.5544189865,-0.34754684680669845,0.7610715035943716
315740.55184464913,-0.6416690265363745,-0.13747183413037906
315740.7576125356,-0.04664397897936514,-0.2478101248269298
315743.80665684084,-0.06982633949600661,-0.22308286440426026
315743.8123137848,-0.06939972603093295,-0.21998858148046224
315745.0476293742,0.17384779890688443,0.7243483294620484
315746.0241438382,0.178462266110308,0.7385609227491714
315746.2214267812,-0.6051910925223956,-0.15157485626288225
315747.48149107123,-0.6417148096708052,-0.1367773583912654
315747.9418174327,-0.6415605598191818,-0.13904079280439163
315748.9155036217,-0.05321709425832908,-0.22630796615099827
315749.2690570629,0.19063324556754435,0.7185331474538383
315750.5376064294,-0.6416378718782254,-0.13789726471513955
315750.9010594398,-0.6415160831266055,-0.13968437082034968
315758.95288438443,0.19056322560384553,0.7195923349615485
315760.15425879497,-0.6109560915170885,-0.16362532635550853
315767.6962595915,-0.08717776980900696,-0.2678741820670755
315769.2702794404,-0.36131286864208123,0.7929296111573958
315773.0271376806,-0.06700284132714829,-0.20315283040759183
315773.25906880747,-0.05087759842556746,-0.20693945476960304
315774.4816563246,0.17857501114064853,0.732707800953131
315779.0071398812,-0.641569370812799,-0.13881178772507569
315781.73657207395,-0.3613976476669137,0.7942144353803676
315784.4165065699,-0.05050447250757905,-0.20591430166468608
315784.4363054692,-0.051436140261351945,-0.21659243801297373
315784.4363054692,-0.051436140261351945,-0.21659243801297373
315795.98972329684,-0.0579774303311607,-0.39172555482433463
315797.02775612613,-0.6416872222429764,-0.13702353516507068
315802.6004644101,-0.05813007481593889,-0.3894630149657104
315808.7445156112,-0.641549595916084,-0.13900677929093766
315815.47475791146,-0.6049479649030983,-0.1343823934295978
315824.479055373,0.1716659422781141,0.725799682323477
315826.88675408927,-0.05883400810036638,-0.24032745021396634
315846.66028811893,0.18246976098294213,0.7258561313388247
315858.223605253,0.17864733228881463,0.736203359587666
315859.7346924749,0.1729303766681426,0.7234798687271987
315864.0628931275,-0.06978293413960217,-0.2233345275252023
315864.0628931215,-0.06935821625073399,-0.22021242925944756
315865.50185538665,0.19074913984414343,0.7172041976495908
315888.88516963954,-0.07568753015308995,-0.23330031653289676
315897.9269435912,0.7203584326448856,-0.479824434156152
315903.2083247293,-0.641624755235297,-0.1376002301225263
315905.9837188118,-0.641641883780778,-0.13733982402222156
315928.88407866465,-0.05375896654517222,-0.21752788179008645
315952.86206997966,-0.6415611524808598,-0.13837488928078162
315965.70949268684,0.7168000246337812,-0.47971215386554694
315966.7694461155,0.17577559047839375,0.7468466526071155
315979.92446046055,-0.07503000710342009,-0.2698762754538827
315982.1808383218,-0.6416816479072938,-0.13651157950569082
315982.36185751867,-0.6416209905419242,-0.13740165470853588
315983.7704139832,0.9446955075810228,0.467030743957719
315988.0745730274,0.9403081775342558,0.4574361789464667
315989.69243327685,0.9496777237371982,0.46090472389854586
316012.53481110017,0.17397577789651686,0.72332702414207
316033.14414518356,0.9495573591214925,0.46281143879640513
316035.0200997019,-0.6414977467113326,-0.139042411305817
316048.7881758295,0.1700807410245239,0.7483803521797777
316050.7164559236,0.18265318880544576,0.7238172191120417
316070.15411399596,0.708570184028593,-0.4638405183434953
316070.16613477876,0.7076359099211295,-0.4744804095282776
316087.218014857,0.734278839000554,-0.49887338037103884
316090.0344209753,0.6958924311866617,-0.47364558696794595
316096.83183858416,0.7091231322815816,-0.45923402065314717
316108.07695806655,0.17726520141095634,0.7233909974931292
316110.1402954469,-0.07549686881135796,-0.26082499328799247
316111.3430838378,0.6927821925878326,-0.4855776186779884
316113.998977174,-0.0668819612655708,-0.2340924036370708
316122.2120224265,-0.07665163061799687,-0.26985629072851763
316125.6817952288,0.6928512737330768,-0.48654597828953927
316130.9794395361,-0.06425220235170895,-0.20198813796812348
316133.62048329826,-0.06012556731219886,-0.20604540662909468
316142.57104092283,-0.05855833069704627,-0.200894401829836
316145.0183375254,0.1812968755903836,0.7265304576873298
316160.60579903924,0.6958618082042703,-0.47296960779126446
316167.64504716074,0.69585275128672,-0.4728140459158672
316179.1638168739,0.17457407151576126,0.7295892833834294
316180.6437915741,-0.628294836872146,-0.1441330746943927
316187.28352405294,-0.06879714916775233,-0.20100412674855436
316187.5861657865,0.1768682880749596,0.7335667690130213
316194.3623697618,0.7189582215932955,-0.48492836184268406
316198.6219813211,-0.06315643920891502,-0.22156269022918948
316209.8812423078,0.709611406474401,-0.6546093420799811
316210.0686256823,0.7208201302336015,-0.46793334890075083
316217.1722202365,0.7096867012011321,-0.6556915409683254
316218.669872588,0.7203455349453483,-0.4788272135160586
316218.67977203976,0.7203488521330738,-0.47887588932892433
316223.0525206048,-0.062332743767499185,-0.22130018274758484
316224.61522637383,0.7079251414222767,-0.46300585207845024
316235.576795845,0.9623424495676091,0.45752950239887863
316258.57120105915,0.7131128330554676,-0.4872965170734171
316258.6001927663,-0.04547576829811475,-0.22382111758663512
316259.4282146643,0.17542175529676118,0.7303719425339281
316262.55221254873,-0.07087021347065298,-0.20772671879163324
316271.16265168786,-0.06467763480984394,-0.20131811392793372
316274.0030993832,0.7097874509101273,-0.6569886255098817
316277.81581917667,0.9622892924658728,0.4584454939338004
316279.22296178964,0.7096423045600445,-0.6548406443856577
316284.85789581056,-0.06456036992045251,-0.21536299273285575
316296.67365017574,-0.06038887466394799,-0.23501398603086285
316300.704865714,0.7097371593156439,-0.656164538984416
316300.7791120917,-0.08481412734999126,-0.25351990483623943
316302.3920227623,-0.6433244308673233,-0.19261292548612782
316303.5778407089,0.7097527289653949,-0.6563839402849677
316310.71961916675,-0.06041788799150574,-0.23454292509800398
316311.8439188531,0.7096812031636393,-0.655307188842289
316314.62072755664,-0.6347903031444899,-0.131560705674589
316316.07807419955,0.7096793231153576,-0.6552660039708401
316323.47299721575,-0.07437352893998825,-0.21986618433959745
316323.4998671742,-0.07393980724781067,-0.21687620625567378
316324.70265564177,0.9485035833315453,0.45830921067410546
316326.2582905645,0.7139778976456842,-0.4826381856503852
316330.68477922777,-0.060357711007925814,-0.23536249680522583
316335.8367593847,-0.6415670171853751,-0.1370605346105853
316347.29259637167,-0.38701986549174044,0.8037360287198724
316350.3260842184,0.709789862746923,-0.6567792634476756
316355.6385774583,0.7138780163492707,-0.48107736388894284
316357.3207843065,0.7129808748062413,-0.5027413021170142
316366.8935960461,0.9836588634136688,0.462413916349796
316371.44877817616,-0.061557186495207174,-0.18808411553068283
316375.8024346587,-0.6251598551764739,-0.1717993553669537
316379.96587945335,-0.38603499232855953,0.7995357301281426
316384.05861318955,0.949700491620164,0.4618351888534541
316385.63475433196,0.17952910493793695,0.734356635674205
316385.6418253157,0.734354883273352,-0.49903289090088937
316393.7643609422,0.1692338869273031,0.7287661745515867
316411.16625876544,0.9838135895848795,0.4602839988150678
316416.4957224431,0.7086017008496791,-0.4631925374130342
316422.00620565953,0.9623021410706478,0.4587192669035366
316432.58028036833,0.7069620385114942,-0.4869431417903137
316439.30415879464,0.6959579992289385,-0.4734882025727058
316441.81580211426,0.6958524909609248,-0.4719309284173788
316442.0795532558,-0.6400241199508423,-0.13598600034669975
316451.9295505447,-0.20357188589429281,-0.304356710319334
316466.2767473177,-0.6233601418477207,-0.13543381133390509
316472.92284353654,0.695857659495795,-0.4719070564103852
316473.58398872137,0.05299378174195902,0.6880838247157771
316477.58692007506,-0.06038331585637275,-0.23451539990099107
316488.5979866679,0.692753955630796,-0.4839531074684
316493.02659657726,0.6986244765241615,-0.4758816779616993
316501.6624916039,0.7036187662839628,-0.6562005008622369
316509.9497831,0.7035543488223294,-0.6552280559168988
316548.3626520875,0.17884111472336883,0.7440413865856149
316558.1582020196,0.9485935272508632,0.457737246019241
316560.81338840805,-0.6280077627909308,-0.14249750962036456
316576.65540857235,-0.07406141045377826,-0.2030968610129583
316587.5795013446,-0.6276309271506428,-0.139824750031322
316606.1792378694,0.7147383981950498,-0.4789170026487488
316645.61741196195,-0.6312920582486062,-0.3125704260652461
316647.2430501252,0.9498073671565697,0.46110995440308
316673.8557210288,-0.6347004518020497,-0.13172792280306572
316679.66743176547,-0.631247862767481,-0.3131101634839409
316695.1028656895,-0.6312848479683694,-0.31251759226119813
316705.0744855786,-0.3612360714552272,0.7948031926251603
316714.809931769,-0.6313111551874463,-0.31206811042696797
316750.5690287127,-0.6019295345395865,-0.1459586115368044
316752.01435491204,-0.07054093194790159,-0.21566613406351015
316753.15703964373,-0.3612253911185698,0.7948005749865247
316776.1415454192,-0.6044267189965503,-0.1350353518200094
316798.5688507913,0.7044644018862516,-0.45775074269198834
316805.5769865232,-0.604489147601188,-0.14912592366846592
316805.7834617994,-0.36111280979818144,0.7933162781355867
316811.5386038144,-0.07420744863923616,-0.27196682764516494
316812.39349580696,-0.05524808179724053,-0.24107701927529518
316821.1425279471,-0.059594931583466085,-0.1823708540742608
316826.8163528735,-0.6105983569941295,-0.16545718207042825
316826.877164201,-0.6105779798464979,-0.16575619264773495
316839.58882275317,-0.6134264058286034,-0.1727979395794168
316849.1870902241,0.17877445071597026,0.7459850164596019
316852.21845695016,-0.3611806417906693,0.7944612037492895
316856.5049380298,0.7147985494237084,-0.47899740521457457
316886.27696220763,-0.604623623824939,-0.13571064239317038
316890.31100597855,0.9459678054293282,0.46382132000341086
316893.08215775783,-0.06370401463283797,-0.1836551709830043
316897.3438902886,-0.07065607296986598,-0.22197944619389506
316931.13581626443,-0.07474792395771468,-0.27069782557040134
316935.97596197395,0.701751833337217,-0.4787099380608751
316935.97596197994,0.701327115448349,-0.48183203632662985
316936.80186274037,0.9448621682703274,0.46764007418757225
316961.4494839761,-0.07100835239438077,-0.4017156607867381
316962.62398829445,0.9625548815037159,0.4567419997996446
316969.5366643567,-0.06030130468840037,-0.2256718061670606
316980.6198556496,0.5891496360150036,-0.5777766255102971
316982.3840874712,-0.07109689145901692,-0.4003484676499453
316993.42202416447,-0.09443919108335835,-0.2652715981938265
316995.10281696776,-0.0710970819138361,-0.400304880797903
316998.2070157402,-0.06016551193868689,-0.22757375517625483
317002.3598538002,-0.06019464043577332,-0.22713273149522503
317009.33616942755,-0.06022478527841111,-0.22666772922125875
317012.0995427183,-0.06376217688093894,-0.21389267925182137
317034.76090106176,-0.6269228313112806,-0.13976464870737573
317036.05490590516,0.7148208469823445,-0.47874897294877533
317036.07682656875,0.17888839212726873,0.7449113457223542
317039.0254615965,0.5893044928839176,-0.5798631362643379
317048.8867726689,0.6882642625334195,-0.529601323189591
317057.48236317316,-0.6191171801171512,-0.12110747295041306
317064.68070970854,0.5893770905001862,-0.58084683624329
317070.3531207373,-0.061462171728998954,-0.2506811088722911
317089.8402761537,0.5892835911254068,-0.5793932590292502
317092.87305737386,-0.07511741842507423,-0.2393869273552422
317092.9458893196,-0.07509301331222784,-0.23974504356627502
317096.86184653814,0.5892686106099472,-0.5791507753494296
317102.53920691536,0.589276766351654,-0.5792523213806986
317109.8782681665,0.7037322805853541,-0.4588803448361319
317116.90195999277,0.1792859502580035,0.7255852196725362
317117.9498920474,0.7035955954883851,-0.45684745768588836
317118.43567425525,0.6891775505729479,-0.533463367897536
317126.5850802089,-0.06248341672721778,-0.216636851403177
317136.3403255892,0.1620339607037947,0.728916289356295
317139.65170653246,0.17933207895801154,0.7249808548601755
317146.4724586539,0.16211416262642955,0.727771148084397
317153.5626181734,-0.0710383726476633,-0.40065873426290993
317160.7284383946,-0.6343415295745707,-0.19585533148560336
317168.73995780054,0.5892022933404387,-0.5779464922018845
317171.7656677491,0.7010641316905076,-0.469884099128695
317171.99335674936,-0.3779423110814757,0.7989959209264826
317177.3553470784,0.1595076873094063,0.7368181044515957
317200.03721160255,-0.3848197202358197,0.7948051897558588
317201.37010759197,-0.19644968898300386,-0.2690408272794606
317208.5592623818,-0.07123138219634159,-0.22202570029360366
317216.92574983364,0.16740134778088506,0.7307510190037652
317217.46102942416,0.9447304944547947,0.46098448011244897
317218.6376554448,-0.6133270833046357,-0.17304068065145706
317220.2399591324,-0.07965322598142494,-0.19643886363697427
317225.3869891912,0.5892414378679307,-0.5783395934551214
317225.85862982215,-0.6223820706401001,-0.1313231023920066
317232.69776619214,0.5893233670265196,-0.5795191447981013
317239.82752399624,0.5893446388199806,-0.5798086209382048
317245.20577813656,0.5892525676433268,-0.5784394553046629
317245.77146389283,-0.6132326027590682,-0.1743409543139523
317250.96869863366,-0.19640456774357065,-0.26954429203129826
317279.45803072286,-0.0882612244181218,-0.2730208331069842
317283.6144047566,-0.374187702496617,0.7982762667663743
317290.640217649,-0.3795324724261833,0.8000214115260811
317293.5810743561,0.9626404433726174,0.456547076401062
317293.8172484401,-0.4270582703204175,0.8124563858053142
317340.52447952173,0.9627429734882103,0.45519213926561436
317349.85758197436,-0.058401520374894704,-0.22868205876908532
317363.95304840064,0.9449788055064157,0.4672973638519201
317366.90592654614,-0.07341403795403056,-0.21537609633306024
317367.02754895616,0.1789356817593514,0.7368083080176037
317370.02568180085,-0.6296186721303952,-0.13635787388940485
317376.8874458582,-0.06022577655148889,-0.2339444576624276
317392.3108589574,-0.06889527316213984,-0.19721671955969405
317396.7302759632,0.7028371682045916,-0.47312249479301655
317407.9852948935,-0.0606546336829817,-0.20409554981499334
317426.25622684695,0.9625831944299721,0.45781318840415614
317446.4688743227,-0.06874303823148441,-0.19927835385095322
317447.76712255867,-0.08121348211732281,-0.27256839681948597
317462.1199756575,0.7024831092395833,-0.47133592272110714
317468.7130392075,0.7004723902951963,-0.47430668243439467
